03,05007572,MAIN PLACE OPTICAL/STERLING,000551592,10-MAR-11,557252,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000551600,10-MAR-11,557254,56
03,05007572,MAIN PLACE OPTICAL/STERLING,000551643,10-MAR-11,557255,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000551644,10-MAR-11,557257,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000552298,11-MAR-11,557734,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000552299,11-MAR-11,557736,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000552301,11-MAR-11,557739,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000552305,15-MAR-11,557745,0
03,05007572,MAIN PLACE OPTICAL/STERLING,000551292,11-MAR-11,557881,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000551302,14-MAR-11,557884,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000551304,16-MAR-11,557888,62
03,05007572,MAIN PLACE OPTICAL/STERLING,000551308,11-MAR-11,557889,43.98
03,05007572,MAIN PLACE OPTICAL/STERLING,000551317,11-MAR-11,557891,32.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000551327,16-MAR-11,557893,16.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000551336,15-MAR-11,557895,29
03,05007572,MAIN PLACE OPTICAL/STERLING,000552154,15-MAR-11,558061,7
03,05007572,MAIN PLACE OPTICAL/STERLING,000552156,15-MAR-11,558063,58
03,05007572,MAIN PLACE OPTICAL/STERLING,000552856,14-MAR-11,558365,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000553250,15-MAR-11,558872,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000553251,15-MAR-11,558873,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000553253,14-MAR-11,558876,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000554884,18-MAR-11,558992,73
03,05007572,MAIN PLACE OPTICAL/STERLING,000553619,15-MAR-11,559265,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000553622,18-MAR-11,559266,0
03,05007572,MAIN PLACE OPTICAL/STERLING,000553624,17-MAR-11,559268,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000553631,15-MAR-11,559269,3.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000553635,22-MAR-11,559279,70
03,05007572,MAIN PLACE OPTICAL/STERLING,000553350,16-MAR-11,559352,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000553352,15-MAR-11,559355,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000554426,16-MAR-11,560062,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000554427,16-MAR-11,560065,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000554428,16-MAR-11,560069,7
03,05007572,MAIN PLACE OPTICAL/STERLING,000554429,19-MAR-11,560071,58
03,05007572,MAIN PLACE OPTICAL/STERLING,000554434,17-MAR-11,560101,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000554436,16-MAR-11,560102,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000554353,18-MAR-11,560393,12
03,05007572,MAIN PLACE OPTICAL/STERLING,000555048,17-MAR-11,560899,0
03,05007572,MAIN PLACE OPTICAL/STERLING,000555050,17-MAR-11,560905,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000555051,17-MAR-11,560908,7
03,05007572,MAIN PLACE OPTICAL/STERLING,000555519,18-MAR-11,561457,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000555524,18-MAR-11,561458,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000555528,18-MAR-11,561461,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000555795,21-MAR-11,561964,16.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000555799,18-MAR-11,561966,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000555804,18-MAR-11,561970,5.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000555809,18-MAR-11,561971,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000555813,19-MAR-11,561973,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000555817,19-MAR-11,561975,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000555641,24-MAR-11,562118,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556653,21-MAR-11,562721,7
03,05007572,MAIN PLACE OPTICAL/STERLING,000556655,21-MAR-11,562722,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556671,19-MAR-11,562727,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000556672,19-MAR-11,562730,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556673,21-MAR-11,562733,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556674,21-MAR-11,562735,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000556696,21-MAR-11,562750,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556697,19-MAR-11,562751,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000556714,22-MAR-11,562767,0
03,05007572,MAIN PLACE OPTICAL/STERLING,000557321,21-MAR-11,563084,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000557329,24-MAR-11,563093,68
03,05007572,MAIN PLACE OPTICAL/STERLING,000557334,21-MAR-11,563099,64.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000557337,21-MAR-11,563105,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000557419,23-MAR-11,563801,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000557420,23-MAR-11,563802,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000557422,23-MAR-11,563804,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000557425,23-MAR-11,563808,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000557433,22-MAR-11,563814,16.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000558563,23-MAR-11,564461,0
03,05007572,MAIN PLACE OPTICAL/STERLING,000558565,23-MAR-11,564463,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000558567,25-MAR-11,564466,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000558569,24-MAR-11,564471,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000558574,24-MAR-11,564473,5.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000558576,23-MAR-11,564474,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000558484,24-MAR-11,564475,66
03,05007572,MAIN PLACE OPTICAL/STERLING,000558577,23-MAR-11,564479,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000558578,23-MAR-11,564481,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000558439,24-MAR-11,564717,5.5
03,05007572,MAIN PLACE OPTICAL/STERLING,000559307,28-MAR-11,565202,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000559313,24-MAR-11,565209,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000559315,24-MAR-11,565210,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000559317,24-MAR-11,565311,18
03,05007572,MAIN PLACE OPTICAL/STERLING,000560281,25-MAR-11,566006,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000560282,25-MAR-11,566007,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000560284,25-MAR-11,566009,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000560290,25-MAR-11,566010,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000560292,25-MAR-11,566011,8.25
03,05007572,MAIN PLACE OPTICAL/STERLING,000560293,25-MAR-11,566014,11
03,05007572,MAIN PLACE OPTICAL/STERLING,000560914,28-MAR-11,566729,0
03,05007601,SPECTRUM EYECARE/JAMESTOWN OPT,000559058,28-MAR-11,566993,-21.6
03,05007710,COUNCIL OPTOMETRIC CTR LOC 3,000551344,11-MAR-11,556922,0
03,05007766,STERLING OPTICAL NIAGARA,000539351,03-MAR-11,544352,99.96
03,05007766,STERLING OPTICAL NIAGARA,000543312,01-MAR-11,548688,30
03,05007766,STERLING OPTICAL NIAGARA,000544409,02-MAR-11,549708,104.56
03,05007766,STERLING OPTICAL NIAGARA,000545041,01-MAR-11,550845,18
03,05007766,STERLING OPTICAL NIAGARA,000545051,09-MAR-11,550846,18
03,05007766,STERLING OPTICAL NIAGARA,000545156,04-MAR-11,550847,102
03,05007766,STERLING OPTICAL NIAGARA,000545071,01-MAR-11,550849,41
03,05007766,STERLING OPTICAL NIAGARA,000545975,07-MAR-11,551109,15
03,05007766,STERLING OPTICAL NIAGARA,000545276,01-MAR-11,552083,17
03,05007766,STERLING OPTICAL NIAGARA,000545313,03-MAR-11,552084,17
03,05007766,STERLING OPTICAL NIAGARA,000545186,01-MAR-11,552085,29
03,05007766,STERLING OPTICAL NIAGARA,000545260,04-MAR-11,552086,29
03,05007766,STERLING OPTICAL NIAGARA,000545271,01-MAR-11,552087,28
03,05007766,STERLING OPTICAL NIAGARA,000545302,01-MAR-11,552088,11
03,05007766,STERLING OPTICAL NIAGARA,000545235,01-MAR-11,552089,56
03,05007766,STERLING OPTICAL NIAGARA,000545269,01-MAR-11,552090,9.25
03,05007766,STERLING OPTICAL NIAGARA,000547140,04-MAR-11,552744,0
03,05007766,STERLING OPTICAL NIAGARA,000547608,02-MAR-11,552804,8.25
03,05007766,STERLING OPTICAL NIAGARA,000547609,03-MAR-11,552813,53
03,05007766,STERLING OPTICAL NIAGARA,000547604,05-MAR-11,552814,78.5
03,05007766,STERLING OPTICAL NIAGARA,000547602,04-MAR-11,552815,87.96
03,05007766,STERLING OPTICAL NIAGARA,000547597,05-MAR-11,552816,65
03,05007766,STERLING OPTICAL NIAGARA,000547596,03-MAR-11,552817,45
03,05007766,STERLING OPTICAL NIAGARA,000547599,03-MAR-11,552818,11
03,05007766,STERLING OPTICAL NIAGARA,000547601,03-MAR-11,552833,64.5
03,05007766,STERLING OPTICAL NIAGARA,000547692,05-MAR-11,553168,12
03,05007766,STERLING OPTICAL NIAGARA,000548358,04-MAR-11,554152,50
03,05007766,STERLING OPTICAL NIAGARA,000548359,05-MAR-11,554153,18
03,05007766,STERLING OPTICAL NIAGARA,000548360,08-MAR-11,554155,80
03,05007766,STERLING OPTICAL NIAGARA,000548362,04-MAR-11,554156,11
03,05007766,STERLING OPTICAL NIAGARA,000548354,09-MAR-11,554157,28.5
03,05007766,STERLING OPTICAL NIAGARA,000548355,04-MAR-11,554158,18
03,05007766,STERLING OPTICAL NIAGARA,000548367,08-MAR-11,554168,16.5
03,05007766,STERLING OPTICAL NIAGARA,000548356,04-MAR-11,554169,8.25
03,05007766,STERLING OPTICAL NIAGARA,000549690,08-MAR-11,554839,33
03,05007766,STERLING OPTICAL NIAGARA,000549681,10-MAR-11,554849,87.96
03,05007766,STERLING OPTICAL NIAGARA,000549683,07-MAR-11,554851,18
03,05007766,STERLING OPTICAL NIAGARA,000549685,08-MAR-11,554854,48
03,05007766,STERLING OPTICAL NIAGARA,000549687,08-MAR-11,554857,18
03,05007766,STERLING OPTICAL NIAGARA,000549738,07-MAR-11,554879,45
03,05007766,STERLING OPTICAL NIAGARA,000549737,10-MAR-11,554880,57
03,05007766,STERLING OPTICAL NIAGARA,000549682,09-MAR-11,554881,11
03,05007766,STERLING OPTICAL NIAGARA,000549684,10-MAR-11,554882,11
03,05007766,STERLING OPTICAL NIAGARA,000549686,10-MAR-11,554884,7
03,05007766,STERLING OPTICAL NIAGARA,000549689,14-MAR-11,554890,105
03,05007766,STERLING OPTICAL NIAGARA,000550212,10-MAR-11,555545,66
03,05007766,STERLING OPTICAL NIAGARA,000550211,14-MAR-11,555546,24.5
03,05007766,STERLING OPTICAL NIAGARA,000550901,09-MAR-11,556326,18
03,05007766,STERLING OPTICAL NIAGARA,000550900,14-MAR-11,556327,30
03,05007766,STERLING OPTICAL NIAGARA,000550898,09-MAR-11,556335,18
03,05007766,STERLING OPTICAL NIAGARA,000549670,10-MAR-11,556497,66
03,05007766,STERLING OPTICAL NIAGARA,000549694,14-MAR-11,556522,68
03,05007766,STERLING OPTICAL NIAGARA,000549701,09-MAR-11,556523,56
03,05007766,STERLING OPTICAL NIAGARA,000552284,16-MAR-11,558123,12
03,05007766,STERLING OPTICAL NIAGARA,000553293,18-MAR-11,558372,68
03,05007766,STERLING OPTICAL NIAGARA,000553292,15-MAR-11,558373,56
03,05007766,STERLING OPTICAL NIAGARA,000553291,22-MAR-11,558374,76.5
03,05007766,STERLING OPTICAL NIAGARA,000553279,15-MAR-11,558561,29
03,05007766,STERLING OPTICAL NIAGARA,000553289,15-MAR-11,558585,8.25
03,05007766,STERLING OPTICAL NIAGARA,000553290,16-MAR-11,558588,29
03,05007766,STERLING OPTICAL NIAGARA,000553265,18-MAR-11,558591,28
03,05007766,STERLING OPTICAL NIAGARA,000553258,16-MAR-11,558613,56
03,05007766,STERLING OPTICAL NIAGARA,000553257,22-MAR-11,558614,68
03,05007766,STERLING OPTICAL NIAGARA,000553254,16-MAR-11,558617,18
03,05007766,STERLING OPTICAL NIAGARA,000553298,15-MAR-11,558618,45
03,05007766,STERLING OPTICAL NIAGARA,000553299,16-MAR-11,558619,56
03,05007766,STERLING OPTICAL NIAGARA,000553286,18-MAR-11,558639,41
03,05007766,STERLING OPTICAL NIAGARA,000553284,16-MAR-11,558640,18
03,05007766,STERLING OPTICAL NIAGARA,000553281,17-MAR-11,558641,62
03,05007766,STERLING OPTICAL NIAGARA,000553288,18-MAR-11,558643,115
03,05007766,STERLING OPTICAL NIAGARA,000553272,15-MAR-11,558644,8.25
03,05007766,STERLING OPTICAL NIAGARA,000553268,15-MAR-11,558649,8.25
03,05007766,STERLING OPTICAL NIAGARA,000553267,15-MAR-11,558650,18
03,05007766,STERLING OPTICAL NIAGARA,000553264,15-MAR-11,558651,7
03,05007766,STERLING OPTICAL NIAGARA,000553262,17-MAR-11,558652,19
03,05007766,STERLING OPTICAL NIAGARA,000553261,16-MAR-11,558653,48
03,05007766,STERLING OPTICAL NIAGARA,000553260,15-MAR-11,558659,9
03,05007766,STERLING OPTICAL NIAGARA,000554974,17-MAR-11,560060,46
03,05007766,STERLING OPTICAL NIAGARA,000554097,17-MAR-11,560194,11
03,05007766,STERLING OPTICAL NIAGARA,000554114,17-MAR-11,560199,18
03,05007766,STERLING OPTICAL NIAGARA,000554099,16-MAR-11,560200,20.25
03,05007766,STERLING OPTICAL NIAGARA,000554425,17-MAR-11,560954,28
03,05007766,STERLING OPTICAL NIAGARA,000554722,22-MAR-11,560955,9.5
03,05007766,STERLING OPTICAL NIAGARA,000554304,24-MAR-11,560956,61
03,05007766,STERLING OPTICAL NIAGARA,000554358,22-MAR-11,560957,9.5
03,05007766,STERLING OPTICAL NIAGARA,000554412,18-MAR-11,560994,11
03,05007766,STERLING OPTICAL NIAGARA,000556248,18-MAR-11,562053,18
03,05007766,STERLING OPTICAL NIAGARA,000556246,22-MAR-11,562055,30
03,05007766,STERLING OPTICAL NIAGARA,000556254,18-MAR-11,562056,18
03,05007766,STERLING OPTICAL NIAGARA,000556252,18-MAR-11,562058,8.25
03,05007766,STERLING OPTICAL NIAGARA,000556251,21-MAR-11,562059,56
03,05007766,STERLING OPTICAL NIAGARA,000556249,22-MAR-11,562071,29
03,05007766,STERLING OPTICAL NIAGARA,000557596,22-MAR-11,563314,16.5
03,05007766,STERLING OPTICAL NIAGARA,000557595,25-MAR-11,563470,31
03,05007766,STERLING OPTICAL NIAGARA,000557594,22-MAR-11,563471,56
03,05007766,STERLING OPTICAL NIAGARA,000557645,22-MAR-11,563488,16.5
03,05007766,STERLING OPTICAL NIAGARA,000557600,25-MAR-11,563527,41
03,05007766,STERLING OPTICAL NIAGARA,000557676,23-MAR-11,563562,56
03,05007766,STERLING OPTICAL NIAGARA,000557718,24-MAR-11,563827,48
03,05007766,STERLING OPTICAL NIAGARA,000557717,23-MAR-11,563828,18
03,05007766,STERLING OPTICAL NIAGARA,000558148,24-MAR-11,564004,0
03,05007766,STERLING OPTICAL NIAGARA,000558413,23-MAR-11,564101,56
03,05007766,STERLING OPTICAL NIAGARA,000558412,24-MAR-11,564102,56
03,05007766,STERLING OPTICAL NIAGARA,000558415,23-MAR-11,564113,8.25
03,05007766,STERLING OPTICAL NIAGARA,000558414,28-MAR-11,564136,9
03,05007766,STERLING OPTICAL NIAGARA,000558527,23-MAR-11,564314,102
03,05007766,STERLING OPTICAL NIAGARA,000558380,28-MAR-11,564647,41
03,05007766,STERLING OPTICAL NIAGARA,000558379,24-MAR-11,564650,7
03,05007766,STERLING OPTICAL NIAGARA,000558434,24-MAR-11,564651,50
03,05007766,STERLING OPTICAL NIAGARA,000560237,25-MAR-11,565930,29
03,05007766,STERLING OPTICAL NIAGARA,000560236,25-MAR-11,565934,8.25
03,05007766,STERLING OPTICAL NIAGARA,000560238,25-MAR-11,565935,8.25
03,05007766,STERLING OPTICAL NIAGARA,000560723,28-MAR-11,566364,58
03,05007976,SKELTON EYE CARE,000549693,09-MAR-11,554793,125
03,05007976,SKELTON EYE CARE,000551518,15-MAR-11,557916,80
03,05007976,SKELTON EYE CARE,000553287,15-MAR-11,558827,25
03,05007976,SKELTON EYE CARE,000555723,23-MAR-11,561913,0
03,05007976,SKELTON EYE CARE,000555724,18-MAR-11,561916,0
03,05007976,SKELTON EYE CARE,000557299,23-MAR-11,562823,83
03,05007976,SKELTON EYE CARE,000559999,28-MAR-11,566213,30
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000546329,01-MAR-11,551585,8.55
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000546337,01-MAR-11,551587,90.9
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000546437,01-MAR-11,551589,100
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000546350,01-MAR-11,551595,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547135,02-MAR-11,552739,21.6
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547137,04-MAR-11,552741,21.6
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547139,03-MAR-11,552743,49.5
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547688,03-MAR-11,553161,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547689,03-MAR-11,553164,20.25
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000547691,03-MAR-11,553166,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000548979,07-MAR-11,554464,29.7
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000550214,10-MAR-11,555884,0
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000550215,09-MAR-11,555888,14.85
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000550920,09-MAR-11,556383,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000550922,11-MAR-11,556386,29.7
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000552282,11-MAR-11,557662,58
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000552283,11-MAR-11,557664,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000551418,11-MAR-11,557908,58
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000551423,11-MAR-11,557910,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000551456,17-MAR-11,557912,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000551503,11-MAR-11,557914,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553230,18-MAR-11,558859,81
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553234,15-MAR-11,558861,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553249,15-MAR-11,558871,22.5
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553263,15-MAR-11,558881,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553266,15-MAR-11,558882,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553269,17-MAR-11,558884,37.8
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553576,15-MAR-11,559387,14.85
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553589,17-MAR-11,559391,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553592,15-MAR-11,559394,31.5
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553594,15-MAR-11,559396,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553600,15-MAR-11,559403,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553601,15-MAR-11,559405,14.85
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553604,15-MAR-11,559406,34.2
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000553609,15-MAR-11,559408,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000554814,17-MAR-11,561072,58
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000555627,19-MAR-11,562102,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000555629,21-MAR-11,562104,11.51
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000555630,18-MAR-11,562106,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557342,23-MAR-11,563120,18
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557343,22-MAR-11,563122,11.25
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557381,24-MAR-11,563197,0
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557380,23-MAR-11,563200,72
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557385,24-MAR-11,563213,40.5
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000557588,24-MAR-11,563564,40.5
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000559684,28-MAR-11,565478,72
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000559686,28-MAR-11,565481,72
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000559687,25-MAR-11,565483,21.6
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000559689,24-MAR-11,565487,29.7
03,05008235,COUNCIL OPTICIANS OF LOCKPORT,000559951,25-MAR-11,566185,18
,05008244,WETHERSFIELD OPTICAL,000544217,02-MAR-11,546903,26
,05008244,WETHERSFIELD OPTICAL,000546230,01-MAR-11,551537,9.5
,05008244,WETHERSFIELD OPTICAL,000546238,01-MAR-11,551540,0
,05008244,WETHERSFIELD OPTICAL,000546576,01-MAR-11,551780,56
,05008244,WETHERSFIELD OPTICAL,000546874,03-MAR-11,551978,0
,05008244,WETHERSFIELD OPTICAL,000546213,03-MAR-11,552224,40
,05008244,WETHERSFIELD OPTICAL,000546215,03-MAR-11,552225,80
,05008244,WETHERSFIELD OPTICAL,000546997,02-MAR-11,552279,0
,05008244,WETHERSFIELD OPTICAL,000547686,03-MAR-11,553157,12
,05008244,WETHERSFIELD OPTICAL,000547687,04-MAR-11,553159,33
,05008244,WETHERSFIELD OPTICAL,000548365,04-MAR-11,553816,18
,05008244,WETHERSFIELD OPTICAL,000548368,07-MAR-11,553819,33
,05008244,WETHERSFIELD OPTICAL,000548497,10-MAR-11,553981,0
,05008244,WETHERSFIELD OPTICAL,000548606,04-MAR-11,554352,12
,05008244,WETHERSFIELD OPTICAL,000549824,07-MAR-11,555102,14
,05008244,WETHERSFIELD OPTICAL,000550192,08-MAR-11,555881,9.5
,05008244,WETHERSFIELD OPTICAL,000551516,14-MAR-11,557019,0
,05008244,WETHERSFIELD OPTICAL,000552152,10-MAR-11,557511,13.5
,05008244,WETHERSFIELD OPTICAL,000552191,15-MAR-11,557597,65
,05008244,WETHERSFIELD OPTICAL,000552194,15-MAR-11,557600,12
,05008244,WETHERSFIELD OPTICAL,000552197,16-MAR-11,557606,44
,05008244,WETHERSFIELD OPTICAL,000552198,11-MAR-11,557607,33
,05008244,WETHERSFIELD OPTICAL,000558361,24-MAR-11,557793,31.5
,05008244,WETHERSFIELD OPTICAL,000553255,15-MAR-11,558877,33
,05008244,WETHERSFIELD OPTICAL,000553256,16-MAR-11,558878,12
,05008244,WETHERSFIELD OPTICAL,000553259,15-MAR-11,558880,18
,05008244,WETHERSFIELD OPTICAL,000554046,15-MAR-11,559556,12
,05008244,WETHERSFIELD OPTICAL,000554361,18-MAR-11,560398,17
,05008244,WETHERSFIELD OPTICAL,000554364,18-MAR-11,560401,17
,05008244,WETHERSFIELD OPTICAL,000555315,17-MAR-11,561187,12
,05008244,WETHERSFIELD OPTICAL,000555321,22-MAR-11,561192,38
,05008244,WETHERSFIELD OPTICAL,000555327,18-MAR-11,561198,25
,05008244,WETHERSFIELD OPTICAL,000556767,23-MAR-11,562805,80
,05008244,WETHERSFIELD OPTICAL,000556769,23-MAR-11,562807,18
,05008244,WETHERSFIELD OPTICAL,000557586,23-MAR-11,563553,18
,05008244,WETHERSFIELD OPTICAL,000559278,25-MAR-11,563697,33
,05008244,WETHERSFIELD OPTICAL,000558169,25-MAR-11,564052,53
,05008244,WETHERSFIELD OPTICAL,000559809,25-MAR-11,564445,100
,05008244,WETHERSFIELD OPTICAL,000558592,25-MAR-11,564505,80
,05008244,WETHERSFIELD OPTICAL,000559980,25-MAR-11,565856,6
06,05008284,SHARON OPTICAL,000555313,17-MAR-11,561156,24
06,05008284,SHARON OPTICAL,000558500,25-MAR-11,564420,0
06,05008284,SHARON OPTICAL,000558444,28-MAR-11,564721,0
07,05008608,GREAT SPECS,000555388,22-MAR-11,561284,55
07,05008608,GREAT SPECS,000555392,17-MAR-11,561288,66
07,05008608,GREAT SPECS,000556780,23-MAR-11,562826,0
06,05008883,"DR. DYLAN H BUI, OD",000546545,07-MAR-11,550694,122
06,05008883,"DR. DYLAN H BUI, OD",000546543,02-MAR-11,550696,97
06,05008883,"DR. DYLAN H BUI, OD",000545282,01-MAR-11,551406,12
06,05008883,"DR. DYLAN H BUI, OD",000546486,02-MAR-11,551409,58
06,05008883,"DR. DYLAN H BUI, OD",000547868,09-MAR-11,553369,47.5
06,05008883,"DR. DYLAN H BUI, OD",000548573,04-MAR-11,554085,34.5
06,05008883,"DR. DYLAN H BUI, OD",000550128,16-MAR-11,555477,0
06,05008883,"DR. DYLAN H BUI, OD",000550031,12-MAR-11,556565,58
06,05008883,"DR. DYLAN H BUI, OD",000550546,14-MAR-11,556582,75
06,05008883,"DR. DYLAN H BUI, OD",000550547,10-MAR-11,556583,16.5
06,05008883,"DR. DYLAN H BUI, OD",000550556,09-MAR-11,556585,12
06,05008883,"DR. DYLAN H BUI, OD",000550688,10-MAR-11,556668,26
06,05008883,"DR. DYLAN H BUI, OD",000550574,14-MAR-11,557808,45
06,05008883,"DR. DYLAN H BUI, OD",000554036,18-MAR-11,559347,32
06,05008883,"DR. DYLAN H BUI, OD",000554923,22-MAR-11,560704,78
06,05008883,"DR. DYLAN H BUI, OD",000556289,21-MAR-11,562006,24
06,05008883,"DR. DYLAN H BUI, OD",000560194,25-MAR-11,565919,12
03,05009030,DR. TOM OPTOMETRY,000540976,08-MAR-11,546518,74
03,05009030,DR. TOM OPTOMETRY,000549784,18-MAR-11,555085,0
03,05009049,PITTSFORD OPTICAL,000545319,01-MAR-11,550427,77
03,05009049,PITTSFORD OPTICAL,000547015,08-MAR-11,552587,43.5
03,05009049,PITTSFORD OPTICAL,000547867,03-MAR-11,553368,9.75
03,05009049,PITTSFORD OPTICAL,000545101,04-MAR-11,554147,-116
03,05009049,PITTSFORD OPTICAL,000546569,04-MAR-11,554148,-18
03,05009049,PITTSFORD OPTICAL,000548929,09-MAR-11,554420,7
03,05009049,PITTSFORD OPTICAL,000548937,07-MAR-11,554426,21.5
03,05009049,PITTSFORD OPTICAL,000550675,09-MAR-11,556034,7
03,05009049,PITTSFORD OPTICAL,000550696,14-MAR-11,556063,53
